cluster_id,id,A,AP,AF,AS,S,R,APF,AR,lable
1229.0,1754,0.958333333,0.033333333,0.0,0.008333333,0.0,0.0,0.0,0.0,HTTPs
1229.0,2119,0.960264901,0.033112583,0.0,0.006622517,0.0,0.0,0.0,0.0,HTTPs
1230.0,1756,0.8,0.12,0.04,0.02,0.02,0.0,0.0,0.0,HTTPs
1230.0,2217,0.784313725,0.117647059,0.039215686,0.019607843,0.019607843,0.0,0.019607843,0.0,HTTPs
1231.0,1757,0.95505618,0.033707865,0.005617978,0.005617978,0.0,0.0,0.0,0.0,HTTPs
1231.0,1801,0.952879581,0.031413613,0.010471204,0.005235602,0.0,0.0,0.0,0.0,HTTPs
1232.0,1760,0.943661972,0.052816901,0.0,0.003521127,0.0,0.0,0.0,0.0,HTTPs
1232.0,1890,0.946071904,0.05370617,0.0,0.000221926,0.0,0.0,0.0,0.0,HTTPs
1233.0,1767,0.85483871,0.112903226,0.016129032,0.016129032,0.0,0.0,0.0,0.0,HTTPs
1233.0,1823,0.857142857,0.114285714,0.014285714,0.014285714,0.0,0.0,0.0,0.0,HTTPs
1234.0,1769,0.894736842,0.097744361,0.0,0.007518797,0.0,0.0,0.0,0.0,HTTPs
1234.0,1803,0.9,0.09,0.0,0.01,0.0,0.0,0.0,0.0,HTTPs
1235.0,1773,0.803278689,0.180327869,0.0,0.0,0.016393443,0.0,0.0,0.0,HTTPs
1235.0,1966,0.802030457,0.187817259,0.005076142,0.0,0.005076142,0.0,0.0,0.0,HTTPs
1236.0,1775,0.991316932,0.005788712,0.001447178,0.001447178,0.0,0.0,0.0,0.0,HTTPs
1236.0,1876,0.995107632,0.002935421,0.000978474,0.000978474,0.0,0.0,0.0,0.0,HTTPs
1237.0,1776,0.821428571,0.107142857,0.035714286,0.017857143,0.017857143,0.0,0.0,0.0,HTTPs
1237.0,2227,0.818181818,0.109090909,0.036363636,0.018181818,0.018181818,0.0,0.0,0.0,HTTPs
1238.0,1779,0.528301887,0.396226415,0.037735849,0.018867925,0.018867925,0.0,0.0,0.0,HTTPs
1238.0,1780,0.5,0.473684211,0.0,0.013157895,0.013157895,0.0,0.0,0.0,HTTPs
1239.0,1781,0.793103448,0.137931034,0.017241379,0.017241379,0.017241379,0.0,0.017241379,0.0,HTTPs
1239.0,1785,0.796875,0.140625,0.015625,0.015625,0.015625,0.0,0.015625,0.0,HTTPs
1240.0,1783,0.952772074,0.039014374,0.004106776,0.002053388,0.002053388,0.0,0.0,0.0,HTTPs
1240.0,1995,0.954477612,0.042537313,0.000746269,0.000746269,0.000746269,0.0,0.000746269,0.0,HTTPs
1241.0,1787,0.902061856,0.077319588,0.010309278,0.005154639,0.005154639,0.0,0.0,0.0,HTTPs
1241.0,1798,0.894736842,0.082706767,0.0,0.007518797,0.0,0.007518797,0.007518797,0.0,HTTPs
1242.0,1788,0.637931034,0.293103448,0.017241379,0.017241379,0.017241379,0.0,0.017241379,0.0,HTTPs
1242.0,1948,0.64516129,0.290322581,0.016129032,0.016129032,0.016129032,0.0,0.016129032,0.0,HTTPs
1243.0,1789,0.514705882,0.455882353,0.0,0.014705882,0.014705882,0.0,0.0,0.0,HTTPs
1243.0,1794,0.568627451,0.392156863,0.0,0.019607843,0.019607843,0.0,0.0,0.0,HTTPs
1244.0,1791,0.690909091,0.236363636,0.036363636,0.018181818,0.018181818,0.0,0.0,0.0,HTTPs
1244.0,1846,0.672131148,0.196721311,0.049180328,0.016393443,0.016393443,0.049180328,0.0,0.0,HTTPs
1245.0,1792,0.715384615,0.269230769,0.0,0.007692308,0.007692308,0.0,0.0,0.0,HTTPs
1245.0,1816,0.711864407,0.271186441,0.0,0.016949153,0.0,0.0,0.0,0.0,HTTPs
1246.0,1793,0.73015873,0.19047619,0.015873016,0.0,0.015873016,0.047619048,0.0,0.0,HTTPs
1246.0,2029,0.733333333,0.166666667,0.016666667,0.016666667,0.016666667,0.033333333,0.016666667,0.0,HTTPs
1247.0,1795,0.368421053,0.596491228,0.01754386,0.01754386,0.0,0.0,0.0,0.0,HTTPs
1247.0,1844,0.379746835,0.594936709,0.0,0.012658228,0.012658228,0.0,0.0,0.0,HTTPs
1248.0,1796,0.845833333,0.145833333,0.004166667,0.0,0.004166667,0.0,0.0,0.0,HTTPs
1248.0,1829,0.828220859,0.168711656,0.0,0.001533742,0.001533742,0.0,0.0,0.0,HTTPs
1249.0,1797,0.867924528,0.094339623,0.018867925,0.018867925,0.0,0.0,0.0,0.0,HTTPs
1249.0,2036,0.868852459,0.098360656,0.016393443,0.016393443,0.0,0.0,0.0,0.0,HTTPs
1250.0,1799,0.788461538,0.192307692,0.0,0.019230769,0.0,0.0,0.0,0.0,HTTPs
1250.0,2004,0.803921569,0.176470588,0.0,0.019607843,0.0,0.0,0.0,0.0,HTTPs
1251.0,1800,0.698113208,0.226415094,0.018867925,0.018867925,0.018867925,0.0,0.018867925,0.0,HTTPs
1251.0,1811,0.698113208,0.245283019,0.0,0.018867925,0.018867925,0.0,0.018867925,0.0,HTTPs
1252.0,1802,0.984562607,0.008576329,0.003430532,0.001715266,0.001715266,0.0,0.0,0.0,HTTPs
1252.0,1859,0.981228433,0.01131815,0.000138026,0.0,0.000138026,0.007039337,0.0,0.000138026,HTTPs
1253.0,1804,0.593537415,0.403061224,0.00170068,0.00170068,0.0,0.0,0.0,0.0,HTTPs
1253.0,1825,0.491525424,0.474576271,0.016949153,0.016949153,0.0,0.0,0.0,0.0,HTTPs
1254.0,1805,0.888888889,0.101010101,0.0,0.01010101,0.0,0.0,0.0,0.0,HTTPs
1254.0,1819,0.881266491,0.10817942,0.002638522,0.002638522,0.002638522,0.0,0.002638522,0.0,HTTPs
1255.0,1806,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0.0,0.0,0.0,HTTPs
1255.0,1810,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0.0,0.0,0.0,HTTPs
1256.0,1807,0.962790698,0.03255814,0.0,0.004651163,0.0,0.0,0.0,0.0,HTTPs
1256.0,2183,0.962962963,0.031746032,0.0,0.005291005,0.0,0.0,0.0,0.0,HTTPs
1257.0,1808,0.985656135,0.013568521,0.000387672,0.000193836,0.000193836,0.0,0.0,0.0,HTTPs
1257.0,1820,0.98339719,0.01532567,0.0,0.0,0.001277139,0.0,0.0,0.0,HTTPs
1258.0,1812,0.811320755,0.113207547,0.037735849,0.018867925,0.018867925,0.0,0.0,0.0,HTTPs
1258.0,1898,0.813559322,0.118644068,0.033898305,0.016949153,0.016949153,0.0,0.0,0.0,HTTPs
1259.0,1813,0.929824561,0.035087719,0.01754386,0.01754386,0.0,0.0,0.0,0.0,HTTPs
1259.0,2015,0.931034483,0.022988506,0.022988506,0.011494253,0.011494253,0.0,0.0,0.0,HTTPs
1260.0,1814,0.742424242,0.242424242,0.0,0.015151515,0.0,0.0,0.0,0.0,HTTPs
1260.0,2109,0.746031746,0.238095238,0.0,0.015873016,0.0,0.0,0.0,0.0,HTTPs
1261.0,1815,0.789473684,0.140350877,0.035087719,0.01754386,0.01754386,0.0,0.0,0.0,HTTPs
1261.0,1937,0.769230769,0.134615385,0.038461538,0.019230769,0.019230769,0.0,0.019230769,0.0,HTTPs
1262.0,1817,0.785714286,0.125,0.035714286,0.017857143,0.017857143,0.0,0.017857143,0.0,HTTPs
1262.0,1853,0.8,0.12,0.02,0.02,0.02,0.0,0.02,0.0,HTTPs
1263.0,1818,0.97469747,0.02420242,0.0,0.00110011,0.0,0.0,0.0,0.0,HTTPs
1263.0,1984,0.970472441,0.021653543,0.003937008,0.001968504,0.001968504,0.0,0.0,0.0,HTTPs
1264.0,1824,0.850806452,0.14516129,0.0,0.004032258,0.0,0.0,0.0,0.0,HTTPs
1264.0,1838,0.840909091,0.15530303,0.0,0.003787879,0.0,0.0,0.0,0.0,HTTPs
1265.0,1826,0.878980892,0.114649682,0.0,0.006369427,0.0,0.0,0.0,0.0,HTTPs
1265.0,1849,0.876404494,0.112359551,0.0,0.0,0.011235955,0.0,0.0,0.0,HTTPs
1266.0,1827,0.936617168,0.063020645,0.0,0.000362188,0.0,0.0,0.0,0.0,HTTPs
1266.0,1907,0.928973277,0.069620253,0.0,0.000703235,0.000703235,0.0,0.0,0.0,HTTPs
1267.0,1828,0.803921569,0.137254902,0.019607843,0.019607843,0.019607843,0.0,0.0,0.0,HTTPs
1267.0,1964,0.802816901,0.14084507,0.028169014,0.014084507,0.014084507,0.0,0.0,0.0,HTTPs
1268.0,1830,0.955357143,0.026785714,0.004464286,0.004464286,0.004464286,0.0,0.004464286,0.0,HTTPs
1268.0,1856,0.951807229,0.024096386,0.012048193,0.0,0.012048193,0.0,0.0,0.0,HTTPs
1269.0,1831,0.967174678,0.030480657,0.001172333,0.001172333,0.0,0.0,0.0,0.0,HTTPs
1269.0,1895,0.965317919,0.028901734,0.0,0.0,0.005780347,0.0,0.0,0.0,HTTPs
1270.0,1832,0.823529412,0.161764706,0.0,0.0,0.014705882,0.0,0.0,0.0,HTTPs
1270.0,1833,0.819672131,0.163934426,0.0,0.0,0.016393443,0.0,0.0,0.0,HTTPs
1271.0,1834,0.885245902,0.081967213,0.0,0.016393443,0.0,0.0,0.016393443,0.0,HTTPs
1271.0,1840,0.888888889,0.092592593,0.0,0.018518519,0.0,0.0,0.0,0.0,HTTPs
1272.0,1835,0.987140871,0.012395737,0.000231696,0.000115848,0.000115848,0.0,0.0,0.0,HTTPs
1272.0,1878,0.993145268,0.005800158,0.000263644,0.000263644,0.000263644,0.0,0.000263644,0.0,HTTPs
1273.0,1836,0.720588235,0.25,0.014705882,0.0,0.014705882,0.0,0.0,0.0,HTTPs
1274.0,1839,0.651640731,0.348020974,8.46e-05,8.46e-05,8.46e-05,0.0,8.46e-05,0.0,HTTPs
1274.0,1842,0.533333333,0.433333333,0.0,0.016666667,0.016666667,0.0,0.0,0.0,HTTPs
1275.0,1841,0.833333333,0.092592593,0.037037037,0.018518519,0.018518519,0.0,0.0,0.0,HTTPs
1275.0,1854,0.843137255,0.078431373,0.039215686,0.019607843,0.019607843,0.0,0.0,0.0,HTTPs
1276.0,1843,0.793650794,0.142857143,0.015873016,0.015873016,0.015873016,0.0,0.015873016,0.0,HTTPs
1276.0,1916,0.793103448,0.137931034,0.017241379,0.017241379,0.017241379,0.0,0.017241379,0.0,HTTPs
1277.0,1845,0.803921569,0.117647059,0.039215686,0.019607843,0.019607843,0.0,0.0,0.0,HTTPs
1277.0,1918,0.811320755,0.113207547,0.037735849,0.018867925,0.018867925,0.0,0.0,0.0,HTTPs
1278.0,1847,0.913533835,0.082706767,0.0,0.003759398,0.0,0.0,0.0,0.0,HTTPs
1278.0,1855,0.912195122,0.082926829,0.0,0.004878049,0.0,0.0,0.0,0.0,HTTPs
1279.0,1848,0.777777778,0.166666667,0.013888889,0.013888889,0.013888889,0.0,0.013888889,0.0,HTTPs
1279.0,1920,0.767123288,0.164383562,0.02739726,0.01369863,0.01369863,0.0,0.01369863,0.0,HTTPs
1280.0,1850,0.879120879,0.10989011,0.0,0.0,0.010989011,0.0,0.0,0.0,HTTPs
1280.0,1970,0.877840909,0.105113636,0.002840909,0.002840909,0.002840909,0.008522727,0.0,0.0,HTTPs
1281.0,1857,0.76,0.22,0.0,0.02,0.0,0.0,0.0,0.0,HTTPs
1281.0,1864,0.759259259,0.222222222,0.0,0.0,0.018518519,0.0,0.0,0.0,HTTPs
1282.0,1858,0.901990812,0.096477795,0.0,0.001531394,0.0,0.0,0.0,0.0,HTTPs
1282.0,1880,0.906279288,0.089971884,0.001874414,0.000937207,0.000937207,0.0,0.0,0.0,HTTPs
1283.0,1860,0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0.0,0.0,0.0,HTTPs
1283.0,1884,0.810344828,0.120689655,0.034482759,0.017241379,0.017241379,0.0,0.0,0.0,HTTPs
1284.0,1861,0.001373626,0.997252747,0.0,0.001373626,0.0,0.0,0.0,0.0,HTTPs
1284.0,1985,0.00877193,0.973684211,0.00877193,0.00877193,0.0,0.0,0.0,0.0,HTTPs
1285.0,1862,0.901098901,0.065934066,0.021978022,0.010989011,0.0,0.0,0.0,0.0,HTTPs
1285.0,1924,0.904,0.064,0.016,0.008,0.008,0.0,0.0,0.0,HTTPs
1286.0,1863,0.91011236,0.06741573,0.011235955,0.011235955,0.0,0.0,0.0,0.0,HTTPs
1286.0,2285,0.918660287,0.071770335,0.004784689,0.004784689,0.0,0.0,0.0,0.0,HTTPs
1287.0,1865,0.868852459,0.109289617,0.010928962,0.005464481,0.005464481,0.0,0.0,0.0,HTTPs
1287.0,2039,0.882352941,0.102941176,0.0,0.014705882,0.0,0.0,0.0,0.0,HTTPs
1288.0,1867,0.949606299,0.047244094,0.0,0.001574803,0.0,0.001574803,0.0,0.0,HTTPs
1288.0,2064,0.948275862,0.047413793,0.0,0.004310345,0.0,0.0,0.0,0.0,HTTPs
1289.0,1869,0.791044776,0.149253731,0.029850746,0.014925373,0.014925373,0.0,0.0,0.0,HTTPs
1289.0,1929,0.794117647,0.147058824,0.029411765,0.014705882,0.014705882,0.0,0.0,0.0,HTTPs
1290.0,1870,0.942446043,0.043165468,0.007194245,0.007194245,0.0,0.0,0.0,0.0,HTTPs
1291.0,1871,0.983218164,0.014807502,0.000987167,0.000987167,0.0,0.0,0.0,0.0,HTTPs
1291.0,1991,0.976415094,0.014150943,0.004716981,0.004716981,0.0,0.0,0.0,0.0,HTTPs
1292.0,1872,0.529411765,0.392156863,0.039215686,0.019607843,0.019607843,0.0,0.0,0.0,HTTPs
1292.0,1881,0.506849315,0.479452055,0.0,0.0,0.01369863,0.0,0.0,0.0,HTTPs
1293.0,1874,0.929824561,0.052631579,0.0,0.01754386,0.0,0.0,0.0,0.0,HTTPs
1293.0,1911,0.929292929,0.060606061,0.0,0.01010101,0.0,0.0,0.0,0.0,HTTPs
1294.0,1875,0.986654804,0.012455516,0.0,0.0,0.00088968,0.0,0.0,0.0,HTTPs
1294.0,2157,0.980769231,0.009615385,0.0,0.004807692,0.0,0.0,0.0,0.004807692,HTTPs
1295.0,1879,0.991044776,0.008358209,0.0,0.0,0.000597015,0.0,0.0,0.0,HTTPs
1295.0,1930,0.989361702,0.0,0.0,0.010638298,0.0,0.0,0.0,0.0,HTTPs
1296.0,1883,0.927272727,0.018181818,0.018181818,0.018181818,0.0,0.018181818,0.0,0.0,HTTPs
1297.0,1885,0.949152542,0.016949153,0.016949153,0.0,0.016949153,0.0,0.0,0.0,HTTPs
1297.0,1896,0.95035461,0.014184397,0.014184397,0.007092199,0.007092199,0.0,0.007092199,0.0,HTTPs
1298.0,1886,0.915492958,0.083282303,0.00061237,0.00061237,0.0,0.0,0.0,0.0,HTTPs
1298.0,1888,0.921409214,0.075880759,0.0,0.002710027,0.0,0.0,0.0,0.0,HTTPs
1299.0,1887,0.6,0.22,0.02,0.1,0.04,0.0,0.02,0.0,HTTPs
1300.0,1891,0.896,0.1,0.002,0.002,0.0,0.0,0.0,0.0,HTTPs
1300.0,1928,0.913043478,0.086956522,0.0,0.0,0.0,0.0,0.0,0.0,HTTPs
1301.0,1892,0.34,0.38,0.0,0.02,0.02,0.24,0.0,0.0,HTTPs
1301.0,2120,0.492424242,0.212121212,0.0,0.007575758,0.007575758,0.272727273,0.0,0.007575758,HTTPs
1302.0,1893,0.967611336,0.024291498,0.0,0.004048583,0.004048583,0.0,0.0,0.0,HTTPs
1302.0,1906,0.963350785,0.02617801,0.005235602,0.0,0.005235602,0.0,0.0,0.0,HTTPs
1303.0,1897,0.822580645,0.129032258,0.016129032,0.016129032,0.016129032,0.0,0.0,0.0,HTTPs
1303.0,1941,0.81459854,0.120437956,0.0,0.000729927,0.000729927,0.062773723,0.0,0.000729927,HTTPs
1304.0,1899,0.967592593,0.030864198,0.0,0.00154321,0.0,0.0,0.0,0.0,HTTPs
1304.0,1908,0.969483568,0.028169014,0.0,0.0,0.002347418,0.0,0.0,0.0,HTTPs
1305.0,1900,0.943396226,0.053908356,0.0,0.002695418,0.0,0.0,0.0,0.0,HTTPs
1305.0,2113,0.944983819,0.052858684,0.001078749,0.001078749,0.0,0.0,0.0,0.0,HTTPs
1306.0,1901,0.502040816,0.493877551,0.002040816,0.002040816,0.0,0.0,0.0,0.0,HTTPs
1306.0,1933,0.473684211,0.456140351,0.035087719,0.01754386,0.01754386,0.0,0.0,0.0,HTTPs
1307.0,1903,0.948979592,0.040816327,0.0,0.010204082,0.0,0.0,0.0,0.0,HTTPs
1307.0,2189,0.949152542,0.042372881,0.0,0.008474576,0.0,0.0,0.0,0.0,HTTPs
1308.0,1904,0.947368421,0.039473684,0.0,0.013157895,0.0,0.0,0.0,0.0,HTTPs
1309.0,1905,0.976234004,0.021937843,0.0,0.001828154,0.0,0.0,0.0,0.0,HTTPs
1309.0,1999,0.972897569,0.026703866,0.0,0.000398565,0.0,0.0,0.0,0.0,HTTPs
1310.0,1910,0.948979592,0.030612245,0.010204082,0.0,0.010204082,0.0,0.0,0.0,HTTPs
1310.0,2037,0.943661972,0.014084507,0.0,0.0,0.014084507,0.014084507,0.0,0.014084507,HTTPs
1311.0,1912,0.965909091,0.022727273,0.0,0.011363636,0.0,0.0,0.0,0.0,HTTPs
1311.0,1913,0.96969697,0.015151515,0.0,0.015151515,0.0,0.0,0.0,0.0,HTTPs
1312.0,1914,0.754098361,0.163934426,0.032786885,0.016393443,0.016393443,0.0,0.0,0.016393443,HTTPs
1312.0,1915,0.740740741,0.166666667,0.018518519,0.018518519,0.018518519,0.0,0.018518519,0.018518519,HTTPs
1313.0,1917,0.736842105,0.192982456,0.035087719,0.01754386,0.01754386,0.0,0.0,0.0,HTTPs
1313.0,2162,0.727272727,0.212121212,0.03030303,0.015151515,0.015151515,0.0,0.0,0.0,HTTPs
1314.0,1919,0.96124031,0.023255814,0.007751938,0.007751938,0.0,0.0,0.0,0.0,HTTPs
1314.0,2000,0.959459459,0.013513514,0.013513514,0.0,0.013513514,0.0,0.0,0.0,HTTPs
1315.0,1921,0.639344262,0.327868852,0.016393443,0.016393443,0.0,0.0,0.0,0.0,HTTPs
1315.0,1996,0.647058824,0.329411765,0.0,0.011764706,0.011764706,0.0,0.0,0.0,HTTPs
1316.0,1922,0.770491803,0.163934426,0.032786885,0.016393443,0.016393443,0.0,0.0,0.0,HTTPs
1316.0,1951,0.76,0.14,0.04,0.02,0.02,0.0,0.02,0.0,HTTPs
1317.0,1923,0.607843137,0.294117647,0.039215686,0.039215686,0.019607843,0.0,0.0,0.0,HTTPs
1317.0,1956,0.576271186,0.338983051,0.050847458,0.016949153,0.016949153,0.0,0.0,0.0,HTTPs
1318.0,1925,0.855072464,0.028985507,0.014492754,0.072463768,0.028985507,0.0,0.0,0.0,HTTPs
1319.0,1926,0.926829268,0.06097561,0.0,0.012195122,0.0,0.0,0.0,0.0,HTTPs
1319.0,1927,0.924657534,0.075342466,0.0,0.0,0.0,0.0,0.0,0.0,HTTPs
1320.0,1931,0.977564103,0.022435897,0.0,0.0,0.0,0.0,0.0,0.0,HTTPs
1321.0,1932,0.830508475,0.101694915,0.033898305,0.016949153,0.016949153,0.0,0.0,0.0,HTTPs
1321.0,1992,0.835820896,0.104477612,0.014925373,0.014925373,0.014925373,0.0,0.014925373,0.0,HTTPs
1322.0,1934,0.928571429,0.055555556,0.0,0.007936508,0.007936508,0.0,0.0,0.0,HTTPs
1322.0,1950,0.929765886,0.056856187,0.006688963,0.003344482,0.003344482,0.0,0.0,0.0,HTTPs
1323.0,1935,0.904761905,0.079365079,0.0,0.015873016,0.0,0.0,0.0,0.0,HTTPs
1323.0,1973,0.905432596,0.078470825,0.004024145,0.002012072,0.002012072,0.00804829,0.0,0.0,HTTPs
1324.0,1936,0.791666667,0.166666667,0.020833333,0.010416667,0.010416667,0.0,0.0,0.0,HTTPs
1324.0,2045,0.806451613,0.177419355,0.0,0.016129032,0.0,0.0,0.0,0.0,HTTPs
1325.0,1938,0.828571429,0.164285714,0.0,0.007142857,0.0,0.0,0.0,0.0,HTTPs
1325.0,2035,0.839228296,0.154340836,0.0,0.003215434,0.003215434,0.0,0.0,0.0,HTTPs
1326.0,1939,0.406779661,0.559322034,0.0,0.016949153,0.016949153,0.0,0.0,0.0,HTTPs
1326.0,1959,0.37704918,0.590163934,0.0,0.016393443,0.016393443,0.0,0.0,0.0,HTTPs
1327.0,1940,0.811320755,0.113207547,0.037735849,0.018867925,0.018867925,0.0,0.0,0.0,HTTPs
1327.0,2025,0.813559322,0.118644068,0.033898305,0.016949153,0.016949153,0.0,0.0,0.0,HTTPs
1328.0,1942,0.796875,0.140625,0.015625,0.015625,0.015625,0.0,0.015625,0.0,HTTPs
1328.0,2087,0.803921569,0.117647059,0.019607843,0.019607843,0.019607843,0.0,0.019607843,0.0,HTTPs
1329.0,1943,0.989966555,0.00780379,0.0,0.000557414,0.0,0.001114827,0.000557414,0.0,HTTPs
1329.0,2077,0.993582888,0.006417112,0.0,0.0,0.0,0.0,0.0,0.0,HTTPs
1330.0,1944,0.506666667,0.426666667,0.026666667,0.013333333,0.013333333,0.0,0.0,0.013333333,HTTPs
1330.0,1946,0.537313433,0.432835821,0.0,0.014925373,0.0,0.0,0.0,0.014925373,HTTPs
1331.0,1945,0.967032967,0.025641026,0.003663004,0.003663004,0.0,0.0,0.0,0.0,HTTPs
1331.0,1979,0.968309859,0.017605634,0.0,0.003521127,0.0,0.007042254,0.003521127,0.0,HTTPs
1332.0,1947,0.740740741,0.185185185,0.037037037,0.018518519,0.018518519,0.0,0.0,0.0,HTTPs
1332.0,2082,0.745454545,0.181818182,0.036363636,0.018181818,0.018181818,0.0,0.0,0.0,HTTPs
1333.0,1949,0.730769231,0.217948718,0.025641026,0.012820513,0.012820513,0.0,0.0,0.0,HTTPs
1333.0,2016,0.735294118,0.205882353,0.029411765,0.014705882,0.014705882,0.0,0.0,0.0,HTTPs
1334.0,1952,0.783333333,0.15,0.016666667,0.016666667,0.016666667,0.0,0.016666667,0.0,HTTPs
1334.0,1958,0.777777778,0.148148148,0.018518519,0.018518519,0.018518519,0.0,0.018518519,0.0,HTTPs
1335.0,1953,0.905660377,0.056603774,0.018867925,0.018867925,0.0,0.0,0.0,0.0,HTTPs
1335.0,2271,0.907692308,0.061538462,0.015384615,0.015384615,0.0,0.0,0.0,0.0,HTTPs
1336.0,1954,0.254545455,0.727272727,0.0,0.018181818,0.0,0.0,0.0,0.0,HTTPs
1336.0,2079,0.266666667,0.72,0.0,0.0,0.013333333,0.0,0.0,0.0,HTTPs
1337.0,1955,0.788461538,0.134615385,0.038461538,0.019230769,0.019230769,0.0,0.0,0.0,HTTPs
1337.0,1963,0.764705882,0.137254902,0.039215686,0.019607843,0.019607843,0.0,0.019607843,0.0,HTTPs
1338.0,1957,0.5,0.142857143,0.017857143,0.017857143,0.017857143,0.303571429,0.0,0.0,HTTPs
1338.0,1989,0.602941176,0.044117647,0.014705882,0.014705882,0.014705882,0.308823529,0.0,0.0,HTTPs
1339.0,1960,0.821428571,0.125,0.035714286,0.0,0.017857143,0.0,0.0,0.0,HTTPs
1340.0,1962,0.405797101,0.579710145,0.0,0.014492754,0.0,0.0,0.0,0.0,HTTPs
1340.0,2005,0.482758621,0.5,0.0,0.017241379,0.0,0.0,0.0,0.0,HTTPs
1341.0,1967,0.924657534,0.068493151,0.003424658,0.003424658,0.0,0.0,0.0,0.0,HTTPs
1341.0,1975,0.923076923,0.061538462,0.0,0.015384615,0.0,0.0,0.0,0.0,HTTPs
1342.0,1968,0.761363636,0.181818182,0.022727273,0.011363636,0.011363636,0.0,0.011363636,0.0,HTTPs
1342.0,2071,0.754716981,0.169811321,0.018867925,0.018867925,0.018867925,0.0,0.018867925,0.0,HTTPs
1343.0,1971,0.814285714,0.157142857,0.007142857,0.007142857,0.007142857,0.007142857,0.0,0.0,HTTPs
1343.0,2044,0.820224719,0.168539326,0.0,0.011235955,0.0,0.0,0.0,0.0,HTTPs
1344.0,1972,0.8647343,0.123188406,0.002415459,0.002415459,0.002415459,0.004830918,0.0,0.0,HTTPs
1344.0,2033,0.865384615,0.121794872,0.006410256,0.006410256,0.0,0.0,0.0,0.0,HTTPs
1345.0,1974,0.76,0.14,0.04,0.02,0.02,0.0,0.02,0.0,HTTPs
1345.0,2069,0.764705882,0.137254902,0.039215686,0.019607843,0.019607843,0.0,0.019607843,0.0,HTTPs
1346.0,1976,0.913793103,0.068965517,0.0,0.017241379,0.0,0.0,0.0,0.0,HTTPs
1346.0,2020,0.907407407,0.074074074,0.0,0.018518519,0.0,0.0,0.0,0.0,HTTPs
1347.0,1977,0.977130977,0.020790021,0.0,0.0,0.002079002,0.0,0.0,0.0,HTTPs
1347.0,2003,0.972016461,0.008230453,0.000823045,0.000823045,0.000823045,0.017283951,0.0,0.0,HTTPs
1348.0,1978,0.79245283,0.132075472,0.037735849,0.018867925,0.018867925,0.0,0.0,0.0,HTTPs
1348.0,1981,0.784313725,0.137254902,0.039215686,0.019607843,0.019607843,0.0,0.0,0.0,HTTPs
1349.0,1980,0.967141726,0.032462391,0.0,0.000395883,0.0,0.0,0.0,0.0,HTTPs
1349.0,2114,0.968134958,0.030927835,0.000468604,0.000468604,0.0,0.0,0.0,0.0,HTTPs
1350.0,1982,0.929292929,0.060606061,0.0,0.01010101,0.0,0.0,0.0,0.0,HTTPs
1350.0,2038,0.923076923,0.061538462,0.0,0.015384615,0.0,0.0,0.0,0.0,HTTPs
1351.0,1983,0.795698925,0.161290323,0.021505376,0.010752688,0.010752688,0.0,0.0,0.0,HTTPs
1352.0,1986,0.642857143,0.285714286,0.017857143,0.017857143,0.017857143,0.0,0.017857143,0.0,HTTPs
1352.0,2187,0.622641509,0.283018868,0.018867925,0.018867925,0.018867925,0.0,0.037735849,0.0,HTTPs
1353.0,1988,0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0.0,0.0,0.0,HTTPs
1353.0,2056,0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0.0,0.0,0.0,HTTPs
1354.0,1990,0.913043478,0.065217391,0.0,0.010869565,0.010869565,0.0,0.0,0.0,HTTPs
1354.0,2116,0.9125,0.0625,0.0,0.0125,0.0125,0.0,0.0,0.0,HTTPs
1355.0,1997,0.947019868,0.026490066,0.0,0.006622517,0.0,0.013245033,0.006622517,0.0,HTTPs
1355.0,2002,0.95,0.027777778,0.0,0.005555556,0.0,0.011111111,0.005555556,0.0,HTTPs
1356.0,1998,0.769230769,0.153846154,0.019230769,0.019230769,0.019230769,0.0,0.019230769,0.0,HTTPs
1356.0,2049,0.758064516,0.14516129,0.016129032,0.016129032,0.016129032,0.032258065,0.016129032,0.0,HTTPs
1357.0,2001,0.802816901,0.14084507,0.028169014,0.014084507,0.014084507,0.0,0.0,0.0,HTTPs
1358.0,2006,0.910662824,0.086455331,0.0,0.002881844,0.0,0.0,0.0,0.0,HTTPs
1358.0,2008,0.901098901,0.087912088,0.0,0.010989011,0.0,0.0,0.0,0.0,HTTPs
1359.0,2007,0.76119403,0.179104478,0.029850746,0.014925373,0.014925373,0.0,0.0,0.0,HTTPs
1359.0,2070,0.754716981,0.169811321,0.037735849,0.018867925,0.018867925,0.0,0.0,0.0,HTTPs
1360.0,2009,0.946153846,0.038461538,0.0,0.007692308,0.007692308,0.0,0.0,0.0,HTTPs
1360.0,2282,0.945652174,0.032608696,0.0,0.010869565,0.010869565,0.0,0.0,0.0,HTTPs
1361.0,2010,0.969465649,0.015267176,0.0,0.007633588,0.007633588,0.0,0.0,0.0,HTTPs
1361.0,2034,0.965517241,0.017241379,0.0,0.0,0.017241379,0.0,0.0,0.0,HTTPs
1362.0,2011,0.963133641,0.025345622,0.006912442,0.002304147,0.002304147,0.0,0.0,0.0,HTTPs
