H_cluster_id,cluster_id,id,A,AP,AF,AS,S,R,APF,AR,lable
1761.0,1740,988,0.846153846154,0.0769230769231,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTP
1761.0,1791,610,0.873417721519,0.113924050633,0.0,0.0,0.0126582278481,0.0,0.0,0.0,HTTP
1761.0,1791,1010,0.88,0.1,0.0,0.0,0.02,0.0,0.0,0.0,HTTP
1761.0,1718,476,0.980281690141,0.0169014084507,0.0,0.0,0.00281690140845,0.0,0.0,0.0,HTTP
1761.0,1718,1008,0.98175787728,0.016583747927,0.0,0.0,0.0016583747927,0.0,0.0,0.0,HTTP
1761.0,1955,948,0.859375,0.125,0.0,0.0,0.015625,0.0,0.0,0.0,HTTP
1761.0,1955,1009,0.857142857143,0.126984126984,0.0,0.0,0.015873015873,0.0,0.0,0.0,HTTP
1511.0,2493,2229,0.491228070175,0.473684210526,0.0,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
58.0,439,715,0.948905109489,0.0462287104623,0.00243309002433,0.00243309002433,0.0,0.0,0.0,0.0,HTTPs
1624.0,1849,711,0.693548387097,0.225806451613,0.0322580645161,0.0161290322581,0.0161290322581,0.0,0.0161290322581,0.0,HTTP
1624.0,1849,1709,0.701754385965,0.228070175439,0.0175438596491,0.0175438596491,0.0175438596491,0.0,0.0175438596491,0.0,HTTP
1624.0,2196,1509,0.919917864476,0.0780287474333,0.0,0.00205338809035,0.0,0.0,0.0,0.0,HTTP
1624.0,2196,1719,0.917293233083,0.0789473684211,0.0,0.00375939849624,0.0,0.0,0.0,0.0,HTTP
1183.0,2165,1429,0.865384615385,0.121794871795,0.00641025641026,0.00641025641026,0.0,0.0,0.0,0.0,HTTPs
1183.0,2165,1737,0.861445783133,0.120481927711,0.00602409638554,0.0120481927711,0.0,0.0,0.0,0.0,HTTPs
269.0,1078,1762,0.934027777778,0.0590277777778,0.00347222222222,0.00347222222222,0.0,0.0,0.0,0.0,HTTPs
985.0,1967,970,0.796875,0.140625,0.015625,0.015625,0.015625,0.0,0.015625,0.0,HTTP
1436.0,2418,2031,0.645569620253,0.316455696203,0.0253164556962,0.0,0.0126582278481,0.0,0.0,0.0,HTTP
1436.0,2418,2241,0.634146341463,0.317073170732,0.0243902439024,0.0121951219512,0.0121951219512,0.0,0.0,0.0,HTTP
348.0,1240,2027,0.940092165899,0.0414746543779,0.00921658986175,0.00460829493088,0.00460829493088,0.0,0.0,0.0,HTTP
1501.0,2483,2210,0.8,0.12,0.04,0.02,0.02,0.0,0.0,0.0,HTTPs
656.0,1638,326,0.210526315789,0.763157894737,0.0131578947368,0.0131578947368,0.0,0.0,0.0,0.0,IMAPS
149.0,766,1229,0.865384615385,0.0769230769231,0.0,0.0192307692308,0.0,0.0192307692308,0.0192307692308,0.0,HTTPs
868.0,1850,712,0.796875,0.140625,0.015625,0.015625,0.015625,0.0,0.015625,0.0,HTTPs
1319.0,2301,1757,0.77358490566,0.132075471698,0.0377358490566,0.0188679245283,0.0188679245283,0.0,0.0188679245283,0.0,HTTPs
959.0,1941,918,0.974874371859,0.0241206030151,0.0,0.00100502512563,0.0,0.0,0.0,0.0,HTTP
959.0,1941,958,0.974322396576,0.0242510699001,0.0,0.00142653352354,0.0,0.0,0.0,0.0,HTTP
1177.0,2159,1414,0.56862745098,0.43137254902,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
1362.0,2344,1865,0.783333333333,0.15,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
1032.0,2014,1072,0.574074074074,0.388888888889,0.0,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
1032.0,2014,1305,0.576923076923,0.384615384615,0.0,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTP
69.0,500,815,0.650793650794,0.269841269841,0.031746031746,0.031746031746,0.015873015873,0.0,0.0,0.0,HTTP
298.0,1132,1851,0.769230769231,0.173076923077,0.0384615384615,0.0192307692308,0.0,0.0,0.0,0.0,HTTPs
660.0,1642,331,0.853658536585,0.121951219512,0.0121951219512,0.0121951219512,0.0,0.0,0.0,0.0,HTTPs
660.0,1642,1218,0.851851851852,0.123456790123,0.0123456790123,0.0123456790123,0.0,0.0,0.0,0.0,HTTPs
186.0,858,102,0.709677419355,0.274193548387,0.0,0.0161290322581,0.0,0.0,0.0,0.0,HTTPs
186.0,858,160,0.706896551724,0.258620689655,0.0172413793103,0.0172413793103,0.0,0.0,0.0,0.0,HTTPs
186.0,858,575,0.698630136986,0.27397260274,0.013698630137,0.013698630137,0.0,0.0,0.0,0.0,HTTPs
186.0,858,785,0.71186440678,0.271186440678,0.0,0.0169491525424,0.0,0.0,0.0,0.0,HTTPs
186.0,858,1657,0.705882352941,0.254901960784,0.0196078431373,0.0196078431373,0.0,0.0,0.0,0.0,HTTPs
404.0,1337,2188,0.618181818182,0.309090909091,0.0181818181818,0.0181818181818,0.0181818181818,0.0,0.0181818181818,0.0,SSH
1027.0,2009,1064,0.809523809524,0.142857142857,0.031746031746,0.0,0.015873015873,0.0,0.0,0.0,HTTP
1400.0,2382,1947,0.597222222222,0.375,0.0,0.0138888888889,0.0138888888889,0.0,0.0,0.0,HTTPs
275.0,1090,1787,0.929577464789,0.056338028169,0.0,0.0140845070423,0.0,0.0,0.0,0.0,HTTP
71.0,504,823,0.932584269663,0.0449438202247,0.0,0.0112359550562,0.0,0.0,0.0112359550562,0.0,HTTP
1314.0,2296,1751,0.769230769231,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTP
199.0,894,1450,0.76,0.2,0.02,0.02,0.0,0.0,0.0,0.0,HTTP
1516.0,2498,2242,0.955223880597,0.0149253731343,0.0149253731343,0.0149253731343,0.0,0.0,0.0,0.0,HTTPs
463.0,1441,2366,0.918660287081,0.0717703349282,0.00478468899522,0.00478468899522,0.0,0.0,0.0,0.0,HTTPs
483.0,1465,10,0.614864864865,0.371621621622,0.00675675675676,0.0,0.00675675675676,0.0,0.0,0.0,HTTPs
483.0,1465,1937,0.614643545279,0.383429672447,0.0,0.000963391136802,0.000963391136802,0.0,0.0,0.0,HTTPs
1514.0,2496,2236,0.796296296296,0.12962962963,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
1137.0,2119,1297,0.931034482759,0.0229885057471,0.0,0.0114942528736,0.0,0.0229885057471,0.0114942528736,0.0,HTTP
1149.0,2131,1335,0.163265306122,0.826530612245,0.0,0.0102040816327,0.0,0.0,0.0,0.0,HTTP
25.0,207,334,0.735849056604,0.169811320755,0.0377358490566,0.0188679245283,0.0188679245283,0.0,0.0188679245283,0.0,IMAPS
85.0,556,898,0.910112359551,0.0674157303371,0.0112359550562,0.0112359550562,0.0,0.0,0.0,0.0,HTTPs
734.0,1716,473,0.891891891892,0.0945945945946,0.0,0.0135135135135,0.0,0.0,0.0,0.0,HTTP
1062.0,2044,1149,0.727272727273,0.261363636364,0.0,0.0113636363636,0.0,0.0,0.0,0.0,HTTP
1062.0,2044,1310,0.733333333333,0.26,0.0,0.00666666666667,0.0,0.0,0.0,0.0,HTTP
908.0,1890,807,0.876033057851,0.118457300275,0.0,0.00275482093664,0.00275482093664,0.0,0.0,0.0,HTTP
1331.0,2313,1781,0.980769230769,0.00961538461538,0.0,0.00480769230769,0.0,0.0,0.0,0.00480769230769,HTTPs
1519.0,2501,2249,0.811320754717,0.11320754717,0.0377358490566,0.0188679245283,0.0188679245283,0.0,0.0,0.0,HTTP
478.0,1459,89,0.948374760994,0.0478011472275,0.0,0.0019120458891,0.0019120458891,0.0,0.0,0.0,HTTP
896.0,1878,779,0.89696969697,0.0909090909091,0.00606060606061,0.00606060606061,0.0,0.0,0.0,0.0,HTTP
1437.0,2419,2032,0.786885245902,0.147540983607,0.016393442623,0.016393442623,0.016393442623,0.0,0.016393442623,0.0,HTTP
306.0,1150,1874,0.898148148148,0.0833333333333,0.00925925925926,0.00925925925926,0.0,0.0,0.0,0.0,HTTPs
487.0,1469,16,0.8,0.127272727273,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTPs
1518.0,2500,2246,0.775862068966,0.155172413793,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTPs
482.0,1464,9,0.936608557845,0.0602218700475,0.00158478605388,0.00158478605388,0.0,0.0,0.0,0.0,HTTPs
474.0,1453,231,0.759259259259,0.166666666667,0.0185185185185,0.0185185185185,0.0185185185185,0.0,0.0185185185185,0.0,HTTPs
474.0,1453,671,0.772727272727,0.166666666667,0.0151515151515,0.0151515151515,0.0151515151515,0.0,0.0151515151515,0.0,HTTPs
474.0,1453,1085,0.767123287671,0.164383561644,0.027397260274,0.013698630137,0.013698630137,0.0,0.013698630137,0.0,HTTPs
1291.0,2273,1680,0.786885245902,0.147540983607,0.016393442623,0.016393442623,0.016393442623,0.0,0.016393442623,0.0,HTTP
359.0,1263,2072,0.660377358491,0.283018867925,0.0188679245283,0.0188679245283,0.0,0.0,0.0188679245283,0.0,HTTP
905.0,1887,803,0.936617167693,0.063020644694,0.0,0.000362187613184,0.0,0.0,0.0,0.0,HTTPs
722.0,1704,450,0.576354679803,0.4039408867,0.00492610837438,0.00492610837438,0.00492610837438,0.0,0.0,0.00492610837438,HTTP
722.0,1704,451,0.566197183099,0.422535211268,0.00281690140845,0.00281690140845,0.00281690140845,0.0,0.0,0.00281690140845,HTTP
1793.0,1432,629,0.930379746835,0.0569620253165,0.00632911392405,0.00632911392405,0.0,0.0,0.0,0.0,HTTPs
1793.0,1432,1186,0.929765886288,0.056856187291,0.0066889632107,0.00334448160535,0.00334448160535,0.0,0.0,0.0,HTTPs
1793.0,1432,2347,0.929487179487,0.0576923076923,0.00641025641026,0.00641025641026,0.0,0.0,0.0,0.0,HTTPs
1793.0,2282,1715,0.931034482759,0.0591133004926,0.00492610837438,0.00492610837438,0.0,0.0,0.0,0.0,HTTPs
907.0,1889,806,0.828220858896,0.168711656442,0.0,0.00153374233129,0.00153374233129,0.0,0.0,0.0,HTTPs
907.0,1889,1146,0.828571428571,0.164285714286,0.0,0.00714285714286,0.0,0.0,0.0,0.0,HTTPs
1139.0,2121,1301,0.97641509434,0.0141509433962,0.00471698113208,0.00471698113208,0.0,0.0,0.0,0.0,HTTPs
1139.0,2121,1477,0.973544973545,0.015873015873,0.00529100529101,0.00529100529101,0.0,0.0,0.0,0.0,HTTPs
195.0,881,1426,0.611111111111,0.37037037037,0.0,0.0,0.0185185185185,0.0,0.0,0.0,HTTP
198.0,890,876,0.904761904762,0.0714285714286,0.0119047619048,0.0119047619048,0.0,0.0,0.0,0.0,HTTP
198.0,890,1444,0.90625,0.0729166666667,0.0104166666667,0.0104166666667,0.0,0.0,0.0,0.0,HTTP
601.0,1583,223,0.962054874489,0.0367775831874,0.000583771161705,0.000583771161705,0.0,0.0,0.0,0.0,HTTP
342.0,1225,293,0.777777777778,0.111111111111,0.037037037037,0.0185185185185,0.0185185185185,0.037037037037,0.0,0.0,HTTPs
342.0,1225,359,0.72,0.1,0.04,0.02,0.02,0.1,0.0,0.0,HTTPs
900.0,1882,787,0.785714285714,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0178571428571,0.0,HTTPs
900.0,1882,2003,0.78431372549,0.117647058824,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0,HTTPs
16.0,152,247,0.903225806452,0.0645161290323,0.0,0.0,0.0161290322581,0.0,0.0161290322581,0.0,HTTPs
468.0,1446,846,0.810344827586,0.120689655172,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTP
468.0,1446,1097,0.813559322034,0.118644067797,0.0338983050847,0.0169491525424,0.0169491525424,0.0,0.0,0.0,HTTP
468.0,1446,1204,0.813559322034,0.118644067797,0.0338983050847,0.0169491525424,0.0169491525424,0.0,0.0,0.0,HTTP
468.0,1446,1325,0.816666666667,0.116666666667,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
468.0,1446,1400,0.816666666667,0.116666666667,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
468.0,1446,1654,0.817204301075,0.118279569892,0.0215053763441,0.0215053763441,0.0215053763441,0.0,0.0,0.0,HTTP
468.0,1446,2063,0.816666666667,0.116666666667,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
468.0,1446,2135,0.820895522388,0.119402985075,0.0298507462687,0.0149253731343,0.0149253731343,0.0,0.0,0.0,HTTP
468.0,1446,2239,0.82,0.12,0.02,0.02,0.02,0.0,0.0,0.0,HTTP
468.0,1446,2253,0.823529411765,0.117647058824,0.0196078431373,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTP
361.0,1269,329,0.815789473684,0.149122807018,0.0175438596491,0.00877192982456,0.00877192982456,0.0,0.0,0.0,HTTP
79.0,535,869,0.943925233645,0.0514018691589,0.0,0.00467289719626,0.0,0.0,0.0,0.0,SMTP
1018.0,2000,1036,0.826923076923,0.153846153846,0.0,0.0192307692308,0.0,0.0,0.0,0.0,HTTPs
344.0,1230,2011,0.95041322314,0.0330578512397,0.00413223140496,0.00413223140496,0.00413223140496,0.0,0.00413223140496,0.0,HTTP
738.0,1720,479,0.893333333333,0.0933333333333,0.0,0.0133333333333,0.0,0.0,0.0,0.0,HTTPs
57.0,423,692,0.803278688525,0.180327868852,0.0,0.0,0.016393442623,0.0,0.0,0.0,HTTPs
410.0,1344,892,0.910638297872,0.0808510638298,0.00425531914894,0.00425531914894,0.0,0.0,0.0,0.0,HTTP
410.0,1344,2196,0.907608695652,0.0815217391304,0.0054347826087,0.0054347826087,0.0,0.0,0.0,0.0,HTTP
1444.0,2426,2050,0.814285714286,0.142857142857,0.0142857142857,0.0142857142857,0.0142857142857,0.0,0.0,0.0,HTTP
157.0,780,1248,0.892063492063,0.0793650793651,0.0031746031746,0.0031746031746,0.0031746031746,0.0190476190476,0.0,0.0,HTTP
1486.0,2468,2166,0.452173913043,0.539130434783,0.0,0.00869565217391,0.0,0.0,0.0,0.0,HTTP
418.0,1363,549,0.483870967742,0.47311827957,0.0215053763441,0.010752688172,0.010752688172,0.0,0.0,0.0,HTTP
1755.0,1602,248,0.980340760157,0.0183486238532,0.0,0.00131061598952,0.0,0.0,0.0,0.0,HTTP
1755.0,1602,616,0.981458472713,0.0183503775208,9.55748829208e-05,9.55748829208e-05,0.0,0.0,0.0,0.0,HTTP
1755.0,1611,271,0.993947858473,0.00465549348231,0.0,0.000465549348231,0.000465549348231,0.0,0.0,0.000465549348231,HTTP
1755.0,1611,597,0.993827160494,0.00205761316872,0.0,0.0,0.00205761316872,0.0,0.0,0.00205761316872,HTTP
578.0,1560,182,0.913978494624,0.0752688172043,0.0,0.010752688172,0.0,0.0,0.0,0.0,HTTP
578.0,1560,1020,0.913043478261,0.0760869565217,0.0,0.0108695652174,0.0,0.0,0.0,0.0,HTTP
1785.0,1559,180,0.809090909091,0.181818181818,0.0,0.00454545454545,0.00454545454545,0.0,0.0,0.0,HTTP
1785.0,1559,283,0.81660899654,0.176470588235,0.0,0.00346020761246,0.00346020761246,0.0,0.0,0.0,HTTP
1785.0,1573,210,0.460526315789,0.513157894737,0.0,0.0131578947368,0.0131578947368,0.0,0.0,0.0,HTTP
1785.0,1573,278,0.453333333333,0.537777777778,0.00444444444444,0.00444444444444,0.0,0.0,0.0,0.0,HTTP
362.0,1270,2082,0.953405017921,0.0430107526882,0.0,0.00358422939068,0.0,0.0,0.0,0.0,HTTPs
75.0,514,123,0.893939393939,0.0909090909091,0.0,0.0151515151515,0.0,0.0,0.0,0.0,HTTPs
488.0,1470,17,0.878787878788,0.0707070707071,0.010101010101,0.0,0.010101010101,0.030303030303,0.0,0.0,HTTP
458.0,1435,2352,0.940414507772,0.0544041450777,0.00259067357513,0.00259067357513,0.0,0.0,0.0,0.0,HTTP
411.0,1346,2203,0.959899749373,0.0375939849624,0.0,0.00250626566416,0.0,0.0,0.0,0.0,HTTP
700.0,1682,409,0.939516129032,0.0443548387097,0.00806451612903,0.00403225806452,0.00403225806452,0.0,0.0,0.0,HTTPs
575.0,1557,176,0.967741935484,0.0241935483871,0.00403225806452,0.00403225806452,0.0,0.0,0.0,0.0,HTTP
575.0,1557,190,0.965079365079,0.0285714285714,0.0031746031746,0.0031746031746,0.0,0.0,0.0,0.0,HTTP
760.0,1742,522,0.36,0.56,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
293.0,1122,1833,0.745098039216,0.21568627451,0.0,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTP
571.0,1553,165,0.994492886645,0.00504818724185,0.0,0.000229463056448,0.0,0.0,0.000229463056448,0.0,HTTPs
1305.0,2287,1728,0.741379310345,0.241379310345,0.0,0.0172413793103,0.0,0.0,0.0,0.0,HTTP
1305.0,2287,1896,0.73417721519,0.253164556962,0.0,0.0126582278481,0.0,0.0,0.0,0.0,HTTP
1298.0,2280,1711,0.769230769231,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTP
462.0,1439,2363,0.806818181818,0.170454545455,0.0,0.0113636363636,0.0113636363636,0.0,0.0,0.0,HTTPs
490.0,1472,21,0.923766816143,0.0582959641256,0.00448430493274,0.00448430493274,0.00448430493274,0.0,0.0,0.00448430493274,HTTP
1589.0,2571,2403,0.94964028777,0.0479616306954,0.0,0.00239808153477,0.0,0.0,0.0,0.0,HTTP
1316.0,2298,1754,0.568965517241,0.379310344828,0.0172413793103,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTPs
646.0,1628,301,0.847457627119,0.127118644068,0.0,0.00847457627119,0.00847457627119,0.0,0.0,0.00847457627119,HTTP
1604.0,1603,253,0.813559322034,0.135593220339,0.0169491525424,0.0,0.0169491525424,0.0,0.0169491525424,0.0,HTTP
1604.0,1603,2263,0.811320754717,0.132075471698,0.0188679245283,0.0,0.0188679245283,0.0,0.0188679245283,0.0,HTTP
1604.0,2503,2252,0.975693255734,0.0239643957549,0.0,0.000342348510784,0.0,0.0,0.0,0.0,HTTP
1604.0,2503,2261,0.975308641975,0.0233196159122,0.0,0.0,0.00137174211248,0.0,0.0,0.0,HTTP
412.0,1352,2213,0.532258064516,0.322580645161,0.0322580645161,0.0161290322581,0.0161290322581,0.0,0.0806451612903,0.0,HTTP
249.0,1033,1653,0.945714285714,0.0514285714286,0.0,0.00285714285714,0.0,0.0,0.0,0.0,HTTPs
249.0,1033,1682,0.945848375451,0.0505415162455,0.0,0.00361010830325,0.0,0.0,0.0,0.0,HTTPs
407.0,1340,2192,0.75,0.191176470588,0.0294117647059,0.0147058823529,0.0147058823529,0.0,0.0,0.0,HTTP
1323.0,2305,1770,0.943231441048,0.0562227074236,0.0,0.000272925764192,0.000272925764192,0.0,0.0,0.0,HTTP
1309.0,2291,1740,0.705882352941,0.21568627451,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTPs
246.0,1028,1674,0.93963963964,0.0585585585586,0.000900900900901,0.000900900900901,0.0,0.0,0.0,0.0,HTTP
284.0,1106,392,0.688524590164,0.229508196721,0.0327868852459,0.016393442623,0.016393442623,0.0,0.016393442623,0.0,HTTPs
284.0,1106,1812,0.673076923077,0.230769230769,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTPs
609.0,1591,233,0.949152542373,0.0423728813559,0.0,0.00847457627119,0.0,0.0,0.0,0.0,HTTPs
609.0,1591,1014,0.948979591837,0.0408163265306,0.0,0.0102040816327,0.0,0.0,0.0,0.0,HTTPs
711.0,1693,428,0.917525773196,0.0618556701031,0.0,0.0103092783505,0.0103092783505,0.0,0.0,0.0,HTTP
711.0,1693,1277,0.921052631579,0.0657894736842,0.0,0.00657894736842,0.00657894736842,0.0,0.0,0.0,HTTP
707.0,1689,421,0.528169014085,0.443661971831,0.0140845070423,0.00704225352113,0.00704225352113,0.0,0.0,0.0,HTTP
707.0,1689,445,0.522388059701,0.457711442786,0.00497512437811,0.00497512437811,0.00497512437811,0.0,0.0,0.00497512437811,HTTP
933.0,1915,861,0.926829268293,0.0487804878049,0.0,0.0121951219512,0.0,0.0,0.0,0.0121951219512,HTTPs
524.0,1506,75,0.72,0.226666666667,0.0266666666667,0.0133333333333,0.0133333333333,0.0,0.0,0.0,IMAPS
860.0,1842,697,0.821428571429,0.107142857143,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTPs
1546.0,2528,2306,0.78431372549,0.137254901961,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTP
1449.0,2431,2059,0.796875,0.140625,0.015625,0.015625,0.015625,0.0,0.015625,0.0,HTTP
7.0,59,94,0.705426356589,0.279069767442,0.0,0.0077519379845,0.0077519379845,0.0,0.0,0.0,SSH
467.0,1445,376,0.805970149254,0.134328358209,0.0149253731343,0.0149253731343,0.0149253731343,0.0,0.0149253731343,0.0,HTTP
467.0,1445,519,0.810344827586,0.137931034483,0.0,0.0172413793103,0.0172413793103,0.0,0.0172413793103,0.0,HTTP
467.0,1445,563,0.818181818182,0.12987012987,0.012987012987,0.012987012987,0.012987012987,0.0,0.012987012987,0.0,HTTP
467.0,1445,714,0.82,0.14,0.0,0.02,0.0,0.0,0.02,0.0,HTTP
467.0,1445,820,0.810810810811,0.135135135135,0.0135135135135,0.0135135135135,0.0135135135135,0.0,0.0135135135135,0.0,HTTP
467.0,1445,1096,0.811594202899,0.130434782609,0.0144927536232,0.0144927536232,0.0144927536232,0.0,0.0144927536232,0.0,HTTP
467.0,1445,2016,0.808823529412,0.132352941176,0.0147058823529,0.0147058823529,0.0147058823529,0.0,0.0147058823529,0.0,HTTP
861.0,1843,699,0.522388059701,0.417910447761,0.0298507462687,0.0149253731343,0.0149253731343,0.0,0.0,0.0,HTTPs
861.0,1843,1484,0.527027027027,0.418918918919,0.027027027027,0.0135135135135,0.0135135135135,0.0,0.0,0.0,HTTPs
858.0,1840,691,0.565217391304,0.405797101449,0.0,0.0144927536232,0.0144927536232,0.0,0.0,0.0,HTTPs
1681.0,1894,814,0.8,0.152941176471,0.0235294117647,0.0117647058824,0.0117647058824,0.0,0.0,0.0,HTTP
1681.0,1894,1059,0.794520547945,0.150684931507,0.027397260274,0.013698630137,0.013698630137,0.0,0.0,0.0,HTTP
1681.0,1965,967,0.769230769231,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTP
1681.0,1965,1051,0.75,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0,HTTP
271.0,1081,1768,0.92039800995,0.0696517412935,0.00497512437811,0.00497512437811,0.0,0.0,0.0,0.0,IMAPS
0.0,2,4,0.941176470588,0.0294117647059,0.0147058823529,0.0,0.0147058823529,0.0,0.0,0.0,other
172.0,828,1321,0.964389534884,0.0348837209302,0.0,0.000726744186047,0.0,0.0,0.0,0.0,SMTP
704.0,1686,416,0.766666666667,0.166666666667,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTPs
704.0,1686,650,0.771428571429,0.171428571429,0.0285714285714,0.0142857142857,0.0142857142857,0.0,0.0,0.0,HTTPs
823.0,1805,633,0.93956043956,0.0586080586081,0.0,0.0,0.0018315018315,0.0,0.0,0.0,HTTPs
45.0,329,540,0.911764705882,0.0588235294118,0.0147058823529,0.0,0.0147058823529,0.0,0.0,0.0,HTTP
45.0,329,966,0.915789473684,0.0631578947368,0.0105263157895,0.0,0.0105263157895,0.0,0.0,0.0,HTTP
1507.0,2489,2221,0.8,0.127272727273,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,rsync
688.0,1670,389,0.65,0.316666666667,0.0,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTPs
688.0,1670,614,0.658536585366,0.317073170732,0.0,0.0121951219512,0.0121951219512,0.0,0.0,0.0,HTTPs
447.0,1420,2325,0.790697674419,0.162790697674,0.0232558139535,0.0116279069767,0.0116279069767,0.0,0.0,0.0,RDP
1478.0,2460,2147,0.993336506426,0.00642551166111,0.0,0.000237981913375,0.0,0.0,0.0,0.0,HTTP
1555.0,2537,2327,0.803921568627,0.137254901961,0.0196078431373,0.0196078431373,0.0,0.0,0.0196078431373,0.0,HTTP
880.0,1862,745,0.442307692308,0.519230769231,0.0192307692308,0.0192307692308,0.0,0.0,0.0,0.0,HTTP
880.0,1862,818,0.431034482759,0.534482758621,0.0,0.0172413793103,0.0,0.0,0.0,0.0172413793103,HTTP
1336.0,2318,1800,0.490196078431,0.470588235294,0.0,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTPs
1005.0,1987,1017,0.857142857143,0.111111111111,0.015873015873,0.0,0.015873015873,0.0,0.0,0.0,HTTP
378.0,1301,1698,0.928571428571,0.0535714285714,0.00892857142857,0.00892857142857,0.0,0.0,0.0,0.0,HTTP
378.0,1301,2071,0.923076923077,0.0549450549451,0.010989010989,0.010989010989,0.0,0.0,0.0,0.0,HTTP
1494.0,2476,2191,0.870588235294,0.117647058824,0.0,0.0117647058824,0.0,0.0,0.0,0.0,HTTP
92.0,578,530,0.970297029703,0.026402640264,0.0,0.003300330033,0.0,0.0,0.0,0.0,HTTP
92.0,578,936,0.967741935484,0.0258064516129,0.0,0.00322580645161,0.00322580645161,0.0,0.0,0.0,HTTP
92.0,578,1076,0.966417910448,0.0261194029851,0.00373134328358,0.00373134328358,0.0,0.0,0.0,0.0,HTTP
92.0,578,1116,0.966507177033,0.0287081339713,0.0,0.00478468899522,0.0,0.0,0.0,0.0,HTTP
92.0,578,1677,0.968051118211,0.0287539936102,0.0,0.00319488817891,0.0,0.0,0.0,0.0,HTTP
92.0,578,1706,0.968539325843,0.0269662921348,0.00224719101124,0.00224719101124,0.0,0.0,0.0,0.0,HTTP
689.0,1671,394,0.443396226415,0.396226415094,0.0,0.00943396226415,0.00943396226415,0.141509433962,0.0,0.0,HTTPs
689.0,1671,977,0.34,0.38,0.0,0.02,0.02,0.24,0.0,0.0,HTTPs
1496.0,2478,2202,0.8125,0.125,0.015625,0.015625,0.015625,0.0,0.015625,0.0,HTTPs
1001.0,1983,1007,0.502040816327,0.49387755102,0.00204081632653,0.00204081632653,0.0,0.0,0.0,0.0,HTTPs
936.0,1918,864,0.8,0.12,0.02,0.02,0.02,0.0,0.02,0.0,HTTPs
936.0,1918,1577,0.803921568627,0.117647058824,0.0196078431373,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0,HTTPs
2.0,22,29,0.956204379562,0.029197080292,0.0,0.00729927007299,0.00729927007299,0.0,0.0,0.0,HTTPs
1482.0,2464,2151,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTPs
1002.0,1984,1011,0.814285714286,0.142857142857,0.0142857142857,0.0142857142857,0.0142857142857,0.0,0.0,0.0,HTTPs
995.0,1977,995,0.373831775701,0.607476635514,0.0,0.00934579439252,0.00934579439252,0.0,0.0,0.0,HTTP
703.0,1685,414,0.776595744681,0.212765957447,0.0,0.0106382978723,0.0,0.0,0.0,0.0,HTTP
1015.0,1997,1032,0.820895522388,0.119402985075,0.0298507462687,0.0149253731343,0.0149253731343,0.0,0.0,0.0,HTTP
1015.0,1997,1117,0.822784810127,0.126582278481,0.0253164556962,0.0126582278481,0.0126582278481,0.0,0.0,0.0,HTTP
1498.0,2480,2207,0.80701754386,0.122807017544,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
1498.0,2480,2212,0.80701754386,0.122807017544,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
